customer,target
42385193,0.01327303305059268
195922279,0.02416799609470233
45261341,0.0332718604275273
106583452,0.008998240017978668
150086678,0.018041745588033977
41482629,0.08027960189365965
98974398,0.012539919639913712
208885160,0.011686188112551859
41530222,0.009158160286634145
47137797,0.010989606680289367
90202760,0.010899082495304456
35379461,0.01340224136506838
137907968,0.03466818760826943
107819226,0.06747407741104047
78738235,0.01408832065188978
67842169,0.017544300039906396
85915972,0.008151418621547083
69984385,0.06941878039805509
70162124,0.026804996940077538
76121476,0.017352163719621436
194005880,0.062377267632488784
205934151,0.022341087107159204
156314458,0.012207723719887037
138594988,0.011019346835785466
87322533,0.00910837181714889
102984832,0.011464811611292028
42330112,0.013383461737725037
174402200,0.01064682787706637
76501450,0.010835346539338167
27995715,0.00812736244674914
123773589,0.0112808250364082
94111431,0.010907443317380151
192132543,0.10684430543448505
200243832,0.012911477610246793
45846542,0.013551244299040434
96120284,0.01599739009924862
127178315,0.008090518723556253
159896667,0.012220829620875673
157669515,0.0117955097633182
107378324,0.013420619017942247
150942404,0.021204259469278144
101162900,0.016000530927258526
23190222,0.015371797652836583
24265375,0.009210082175668185
70314351,0.013789599126942564
20760194,0.011196751916648479
37675506,0.009197416510369956
68739700,0.009101685209417764
94609127,0.009617090177884896
87046437,0.015583104483854306
189271532,0.011460805500825955
39054584,0.016974123114696343
263900022,0.011196695907383421
24913570,0.010498892715688308
25016857,0.009198855994811734
194610217,0.008898363646014146
83870344,0.01327303305059268
100290598,0.010868994634335006
148680847,0.1766950663256569
128687583,0.02032057488284186
93189613,0.020310558744124584
74226897,0.011212139689116633
26271699,0.014886138425739336
130669054,0.013958461426398361
89853781,0.010835346539338167
96630608,0.015211100881747552
70703831,0.010835346539338167
39545725,0.01327303305059268
123028706,0.00943858332496681
159498317,0.015327458419774665
24419496,0.011595801625292047
127029872,0.027229836070715333
94600990,0.008199826264303715
42730582,0.01737586226224366
134954960,0.011603367050001643
26731540,0.009300111870891652
164655885,0.009710984984357776
213077746,0.013231084435262004
156962126,0.008909022711474117
135800435,0.01606078152633932
83922137,0.008761437402319336
163627717,0.009943959048690559
121728998,0.07637075833299713
192478376,0.036495259613304736
99935396,0.015654498602961257
80750477,0.01718553832016295
254283342,0.04090981847513129
23428724,0.008393651603219955
194264559,0.018760308768598508
22077521,0.010223415841027253
189743668,0.009400689332446492
192566858,0.015083338755994762
104633494,0.010266891126694745
31502229,0.012918547882654896
76875890,0.01226948583513194
99033751,0.02291105135955978
48821869,0.008906813431232992
36875503,0.017824526064858386
124748530,0.013420619017942247
91289945,0.009197416510369956
68954007,0.029129026340313606
154746021,0.012363022013363471
87050848,0.008405219802070237
37297181,0.01145585637791128
48929929,0.011196751916648479
23605369,0.013846032598521374
83815275,0.015316266276310683
204224031,0.07309667681808008
165159098,0.011672593743207374
40806747,0.011088567307061436
87242107,0.008759297148989076
207737710,0.015906355985894138
68129625,0.05609393324482164
70085461,0.015029832362351947
154945937,0.03156272155686323
44523268,0.013714959877737876
120398472,0.013551244299040434
90065696,0.010220577996506552
129588167,0.0728759666139812
69229327,0.01524097451569818
157883858,0.010073547368708564
89530552,0.016870706056414213
164746812,0.02966406266563792
129817503,0.012932035464662628
188881048,0.01272118706482148
188837498,0.00975145296352748
28915095,0.0106242884596874
100082948,0.008793708378542894
86850623,0.010594505421657206
38591590,0.0082600789467889
219696545,0.041232872990916145
75197878,0.013212063688053551
27141419,0.009197416510369956
166854580,0.031249838798357996
44292830,0.009079305538804283
71130586,0.01757477989437255
36275368,0.011282345569112756
138268655,0.010372610986027445
27587068,0.008215462659409962
85032609,0.009334373316908952
251167593,0.037439893014217754
206224499,0.0120755083249813
66070702,0.01567132778731293
129716115,0.012578977608284803
94347224,0.014012360364930856
83570735,0.009210082175668185
25026890,0.009058852257580907
25584662,0.012097449481765395
70086545,0.01327303305059268
203806950,0.013800877455739031
101462866,0.03284488556111469
42126073,0.017334965028174706
155043664,0.009655492318067302
125358243,0.0128939713212119
75692122,0.016657179444446644
27323673,0.009463785264467712
70803135,0.016110450283098682
67802296,0.018138791686522878
104249790,0.00839475006297014
70196447,0.02276432316839598
87063024,0.01140805252857347
45604164,0.010163755264820055
29714291,0.009747761038261239
39529486,0.010400932681867786
99307977,0.014044168019103615
85308364,0.013858358451557857
95054884,0.01228142351485161
65856085,0.00987109433198361
48367810,0.01200970372064721
120457449,0.016795349304025573
97025160,0.011394908409015834
78468481,0.01732229047991032
25011658,0.010675267804310355
81495554,0.07764671553084472
217323163,0.009364518591431562
103147371,0.018364361630549362
170745048,0.012762301042030286
22676420,0.013127853597727362
25162251,0.00910837181714889
85047165,0.025504920870536657
120123265,0.03006140368311584
73212312,0.010924588561516999
103546283,0.013233332454829131
28237237,0.034569394874463734
203785570,0.03768531019494124
46415429,0.10143848465192873
36187352,0.05679880740821697
73127748,0.012159068888137954
44899427,0.01794026368091487
150317490,0.052507273047921375
80705307,0.047459976504659614
27782522,0.00910837181714889
160966391,0.008682100194616973
94630434,0.009197416510369956
95149272,0.012126662425270052
171055846,0.019583011221557655
187324309,0.015654498602961257
147354338,0.010121728769702496
31431056,0.009244015048619665
24266438,0.009855111751327273
167683493,0.01689665309501828
86440587,0.0159580564371697
83212447,0.01718553832016295
95723403,0.028219378944589216
28190917,0.010885712999916839
21889803,0.01136456062951032
85655655,0.03457549134483916
96856794,0.014012360364930856
108322335,0.01156758249395209
73076780,0.011962017865416714
154667147,0.009408721579165415
86859785,0.013166582694660972
21999248,0.04502954309375086
84847795,0.11433877801074077
134457326,0.011056510059463688
70466285,0.026877208286149888
130566883,0.00943858332496681
219612417,0.02759652694525207
44487239,0.013935151582798276
209923169,0.010060620843890818
20805672,0.011445779118558685
98864963,0.011876173973707825
153397108,0.010963243624725031
81067788,0.01255853930638137
68458314,0.01529540670076193
253320791,0.060914188702074316
66589452,0.008386777852269222
48697264,0.032253593686320185
37926136,0.00910837181714889
44711941,0.009328240530563994
121539793,0.00943858332496681
91113973,0.013420619017942247
41398323,0.013551244299040434
86186782,0.017964750731194103
189356432,0.012117674804247875
208414640,0.0879921730077532
85041158,0.015445095766363973
84641684,0.016684097153681472
131324482,0.008405219802070237
81749792,0.009058852257580907
146713884,0.020595234731658564
191858371,0.05155446260595748
172093289,0.0348060049646928
24496050,0.011086976533574778
259824654,0.027321395784572718
48650949,0.014828996737296598
27594463,0.014667321666418244
70537085,0.02056989445341564
42411451,0.011196751916648479
38705013,0.011578690703242437
77107559,0.009056408446300571
104851996,0.008912758475542255
147707112,0.023195460766505485
138088580,0.010905374727398127
142876942,0.017266380814682382
26778885,0.08011172041269167
102509792,0.015243539525908794
37050952,0.009197416510369956
165033534,0.02613003226799639
170301761,0.05110576082387769
23642200,0.010572067976207408
23818785,0.01604917732582778
187324426,0.034133292252410456
26333188,0.04724631151404271
43721221,0.013420619017942247
178983539,0.03705768202667272
110807287,0.01609285417634698
47919122,0.017893042433650592
102639999,0.008487449264633644
108726274,0.012143415309139389
70868794,0.011622098677285935
68419592,0.026419651657211798
21993021,0.016668424512434415
76575014,0.013858358451557857
204633864,0.02172976746748402
26301834,0.010750749548652907
84317235,0.018836379877116404
187860646,0.013253297594213459
30497552,0.010802023511373502
70149037,0.01111712824769688
79985159,0.008522253065230894
45352744,0.010989606680289367
23651424,0.01340224136506838
126747119,0.010689946645623543
21954136,0.015123633148899283
45599294,0.01408832065188978
91292714,0.013423751985057488
48347724,0.01946444405001784
80669879,0.01340224136506838
22472997,0.014310822610934061
93569305,0.014012360364930856
67556148,0.013420619017942247
44789945,0.01340224136506838
90595640,0.039279329150528
67837663,0.010046229001091147
176701641,0.013795336999780633
25637165,0.013662391409808388
22677074,0.01436113505424152
178949164,0.008642073155382013
23680555,0.2465322962384092
204379386,0.010156273627453019
81065603,0.008712406179637965
74248759,0.012631596661830816
205922690,0.013388498468359513
88770124,0.009300111870891652
138764259,0.021232777422811506
25810728,0.008837076928052164
76617572,0.0110047129399561
100150992,0.009170772392968509
69615635,0.03885165776147172
136436301,0.01142766620545515
90468486,0.010794284599423424
263182913,0.023784316450114536
21974931,0.010100129186166477
212265595,0.010873853043693458
81597305,0.008996136233878956
48867102,0.009328240530563994
261966057,0.060790083806931655
202256865,0.01612133231161592
250845632,0.034722493974090315
131491847,0.00857452267028547
143091943,0.008984195160675083
72648581,0.011702363624461707
214127886,0.0231843659091167
45512132,0.01618880760235102
82531126,0.014969921519411077
98157228,0.009210082175668185
143033657,0.009467126796384218
138497181,0.06565150272317939
157755373,0.011860863976322149
200220380,0.014917732764900936
163756383,0.014712063718977418
23431340,0.10156515352746813
154756868,0.013123082688469047
22090524,0.011119577725062054
194200604,0.010263428311347814
25504716,0.014618519042652281
94027794,0.01201660025952929
89859830,0.010907443317380151
85379475,0.013294339085444981
194234355,0.03862598947362095
26949364,0.01198959418438995
24342574,0.008405219802070237
85354421,0.009244015048619665
48642245,0.011716046414158807
104147550,0.0110047129399561
119087342,0.011510399920646298
200388875,0.03774539422273101
136748364,0.011876582666454123
97348193,0.008939513307731923
85612828,0.00946339965564178
104827537,0.03905472638756438
146634133,0.011323798320304557
89859774,0.022460985512885185
42845100,0.026484839429191886
30367865,0.01422163366243438
190457193,0.01606078152633932
29628408,0.11781982949481126
22879506,0.011459426992967581
88769875,0.014292523468526705
94166900,0.016367869079444913
77133508,0.011892550669777405
107285713,0.012646275482273251
45711555,0.01327303305059268
38784092,0.01340224136506838
20792100,0.013858358451557857
205952948,0.0645114410747779
263170549,0.018956556430912014
86017410,0.008393651603219955
101027290,0.011841296007114052
200624731,0.018690879418872892
40992853,0.053450230923658804
43128953,0.11263279826411954
191373143,0.013138802315226938
154437982,0.020032157771161505
83873260,0.013659290459193887
154527643,0.012419411179751023
201845100,0.09410235316631627
95045285,0.013724813976380604
82087687,0.017544300039906396
169615773,0.013932868681282141
68168181,0.010679797115801373
164732350,0.014987439889079876
29239724,0.012864344470846056
24264723,0.013706797081638898
81859168,0.008436212554997189
208734956,0.06255515935528402
258920345,0.02000856129989874
27764478,0.008515773522516715
22904003,0.015006698774078555
78639636,0.018085332288046416
82005756,0.02795693232978278
97790195,0.018268826742898387
207718658,0.015666648088093742
204030252,0.01529479717676191
230263428,0.024507675171706933
28199073,0.011243491761957951
190942892,0.013027584130819145
122494014,0.009732379647756936
27435089,0.012882301135945665
36640589,0.00910837181714889
37461162,0.11433877801074077
74760973,0.01340224136506838
155808169,0.029783558704470216
110780335,0.011353170525245803
29806328,0.06957297580963646
42724017,0.009334373316908952
85475291,0.011963259973186834
80367749,0.009597736889835359
43795534,0.015805740068170576
46424760,0.05562514227700573
41005615,0.00943858332496681
96987529,0.03440477975057484
43105448,0.011228061449858332
75832733,0.012449654731940832
42412744,0.00910837181714889
80837026,0.010073789089459478
96320428,0.011196751916648479
85156121,0.01136456062951032
48859852,0.011254773083302892
28665220,0.00857452267028547
122847535,0.01925413597442846
74832620,0.017342486114670153
24088641,0.01718553832016295
26169987,0.008759297148989076
83895210,0.038007750238803185
123816238,0.1680504909323189
99137632,0.017352163719621436
77011923,0.010795855596704115
37065897,0.008343539180035815
23832505,0.01289914005356805
191423541,0.013324782382198959
138202817,0.010220577996506552
150523802,0.009737893598344805
35810116,0.0108834015080152
24326682,0.01119903835612729
105204426,0.017133069614729702
247908779,0.011769014492499435
152172056,0.05298203583601775
147058072,0.025075428285577413
155929806,0.011195145798622965
88341684,0.03817499097088342
85795141,0.01769732245915728
85525957,0.008866991861461617
161597501,0.055907587632752796
150813014,0.015001833132412315
188296399,0.01238298671112295
75553009,0.027952700851835297
229148478,0.011777441956740723
217856497,0.014219449030779666
260197416,0.021957118965957038
27541545,0.009334373316908952
215087956,0.03916868672060764
204930999,0.011126199719364505
41054294,0.009710589401941916
86755358,0.011491172975946862
65734118,0.03152687937217091
136349884,0.014491420513195631
37418676,0.02844259788607826
71474147,0.00910837181714889
137685479,0.03640609346110399
30307398,0.008763431943816671
68553863,0.009504853678881289
129825051,0.023806646091294143
228368403,0.01462193990418157
87849566,0.011700563651843214
88753995,0.009005476063384725
73844446,0.013420619017942247
210062991,0.018332052132036362
70474503,0.010036422814724808
126422713,0.06089683179381218
137239711,0.016138627245042947
158537536,0.010517335967744384
247257418,0.012796693874600808
67842344,0.01963149136941907
133791335,0.02171091407367906
80580852,0.010185295748333965
24798152,0.01636713959807384
36229973,0.013858358451557857
152813560,0.012520191775663525
42490561,0.010004969330916044
95213333,0.01718553832016295
208703468,0.018397309666180944
107873674,0.010924588561516999
233412962,0.021011905098571832
188893485,0.010924588561516999
209064569,0.06896742442834577
107649694,0.2186105562229151
38894435,0.01718553832016295
124234750,0.033687967151224726
42116597,0.029212352255269254
98865974,0.011807946393578732
190148411,0.011447110310691358
75254473,0.03607553841159459
257628317,0.04705519286865152
81705637,0.008312323267704562
48770962,0.01327303305059268
96464055,0.01340224136506838
27742538,0.02087821167152584
90670709,0.00857452267028547
132132229,0.013551244299040434
81192573,0.008616144047302127
206788818,0.01060625469324087
101282862,0.012175762894364235
86864766,0.013551244299040434
70407979,0.013273919042498467
174889583,0.01772835567685272
25960797,0.06758469983840755
27989133,0.01021878817435384
26534713,0.10143848465192873
92071683,0.010091872184663652
128759496,0.033132555962755016
37847427,0.010449185660776388
71349820,0.013234947249366422
97345435,0.03007401032350943
190255478,0.010323247791385895
130313806,0.033011365019750744
102703784,0.01237203684762587
75539972,0.008487449264633644
43107083,0.01327303305059268
81337607,0.011329628697844832
250257066,0.04850843551663059
48329674,0.018820617255065047
125592180,0.01625381185873725
22361628,0.01063799598252347
153411944,0.010108689019159187
48601053,0.025575401817114485
196119489,0.012932035464662628
158731512,0.010220577996506552
86678994,0.012273459926714868
257859728,0.06085000121061593
20805246,0.009827846171685254
158900837,0.009467126796384218
23895828,0.011578690703242437
27022921,0.01606266795881859
22236793,0.01511539540305167
100076346,0.00933916764648356
191171274,0.020852300267970955
75148972,0.013340820605774554
89534027,0.008797614227166016
89332457,0.0266690244799235
231470965,0.01359646642643665
233835584,0.024833869705376366
23650285,0.013420619017942247
26776891,0.010836789594068768
39237835,0.009925678289206201
127451184,0.009710984984357776
44638183,0.015105963187623844
25897113,0.010989606680289367
22987817,0.014581819443329116
97353094,0.01145585637791128
66006619,0.008393651603219955
102043451,0.00943858332496681
68977428,0.021808920670613702
87345394,0.010004545086389415
86779690,0.010477668041994999
87684700,0.010131880649984153
26877647,0.010989606680289367
200612333,0.011746498964960307
66809954,0.02700760942922851
41884248,0.01327303305059268
132840182,0.019967601111695196
195986120,0.024111080046273766
135680887,0.01662938055322204
219547293,0.03982839063581027
26005625,0.032965640242838705
96232801,0.00952687423126535
67620938,0.015931526705519672
23724900,0.02734553579377989
36643599,0.018436246011715198
165965103,0.022200438082765565
125826310,0.01893390683133126
70401975,0.01340224136506838
136435553,0.019576808971295535
161699843,0.010924588561516999
166639003,0.024705022839261445
119508194,0.00884602761801879
85918572,0.01340224136506838
86785261,0.009617016443962309
122300836,0.017762610763503522
40557844,0.01241902527708741
143127619,0.013258608380658522
23152468,0.03501127583559497
129133469,0.008822280884094291
35689471,0.013173843451180946
28491346,0.010477668041994999
102867073,0.019256237119709477
28550513,0.041306856952576
89239006,0.015316266276310683
99002874,0.008712406179637965
23960262,0.01927793325227562
91117481,0.010832850579623458
40121282,0.02627925450691909
176056982,0.01392364778142225
37138717,0.040346743210894064
78732834,0.008674456968308174
23535231,0.0438236958387299
108296361,0.013320525082385948
89265259,0.030697262375827417
82670147,0.008181617131144186
80049872,0.014268669911009833
77268273,0.010989606680289367
48440980,0.00916039709783914
75056712,0.008393651603219955
73184122,0.018900378506874854
147053559,0.013502529043514974
35406078,0.018379740378366406
39047439,0.009232095504408568
41385080,0.014477756910317104
177543912,0.019973258970216592
248443454,0.009733845253992603
26575720,0.008312323267704562
67286478,0.02501764159246381
28473285,0.01718553832016295
73217292,0.01327303305059268
110853612,0.050162470306798976
170977589,0.009710589401941916
204122734,0.016092731036698612
86398341,0.031225408527135946
77106475,0.0338826842408209
82803132,0.13266671833602625
194645484,0.02344545848277978
190665352,0.01605052488893718
23121658,0.013130761088098217
23354530,0.01737586226224366
136306707,0.011162649578983486
105457186,0.03593261885930039
91296619,0.008393651603219955
81126483,0.009372186118684964
200838559,0.00891176490739318
210302264,0.00983977013968208
24542246,0.028570458359713644
43060132,0.007963731182830218
127429979,0.02752821793698212
72696874,0.00990908096037687
81408509,0.010989606680289367
109150258,0.011917757603715618
24838038,0.011839278850668216
81908071,0.01117064960615256
88068087,0.011112088624884244
110818888,0.04437286370735595
23882766,0.009008969967223439
146602146,0.009710984984357776
119072732,0.00878810262736808
121837373,0.012480332877093565
43648744,0.01265302746365027
105455935,0.016460547927239017
206859960,0.03428931517761242
95670844,0.008397615258628774
40857874,0.01095855029501699
204852471,0.019102633614795247
190536689,0.01606078152633932
37544728,0.008588700514287314
119549465,0.008786633275318152
233206912,0.027079544101615314
26391968,0.011196751916648479
38365259,0.011440137993525563
72350977,0.015864711139438093
194642789,0.009617016443962309
211312966,0.047211096280216504
163277977,0.009637895374825912
95452347,0.01340224136506838
250013533,0.015319582915714424
201839860,0.011031191173293025
89825199,0.00847977096107185
37912414,0.17251206750926745
129812176,0.029499461155915865
93957437,0.01718553832016295
133729664,0.022764705280907033
43107087,0.01340224136506838
85319874,0.009197416510369956
74733720,0.012534815854295183
111082385,0.011537169316978912
130247924,0.010410084028814968
21879724,0.010835346539338167
200897541,0.06449782006733537
47164439,0.011844755781360818
27751204,0.01327303305059268
90245643,0.030435064826375105
47100186,0.011695355043616911
48460715,0.008580683939007485
157852429,0.03129375854341659
195055603,0.04885678913907354
85800550,0.010367382694402795
35630473,0.013858358451557857
97113960,0.011546161531466592
147164156,0.016136236491123116
210550251,0.018397309666180944
24710916,0.008079380122293815
81644738,0.013858358451557857
109011876,0.011390863785301823
108152509,0.011491172975946862
25953334,0.013858358451557857
77370973,0.014041375404895952
25287774,0.00963543558717739
201799317,0.06848353465532483
45262067,0.04592446344179773
85398281,0.05454147070077452
153519495,0.013700318964016436
218065611,0.03575996840440697
249302714,0.029285323050212374
86452729,0.008446507296165714
71348705,0.013422661672112705
69652201,0.013551244299040434
26612113,0.011229939075175081
24359493,0.01062731210871068
27626313,0.021779309990084823
202001378,0.03300719333141359
192559068,0.013840688718438316
91781240,0.012491571939828437
216130222,0.023561539318603553
24570936,0.009300111870891652
94864254,0.008776012126425606
92739308,0.011807946393578732
26408319,0.008515694821763264
22362193,0.01327303305059268
103980421,0.012578977608284803
119276322,0.009726972285301847
81634310,0.011794731112078653
40992317,0.01203455184212569
66180211,0.012220829620875673
44631218,0.04214309509590753
158324855,0.009942287150486707
22416226,0.010002433118247745
88538415,0.050642430021635175
23753811,0.016368276933426594
132364145,0.015684026066695705
94925175,0.008518742619244624
211804149,0.023336703988791074
46118938,0.016830122002151553
176931881,0.015285571057691894
98276166,0.03934475386920632
94913201,0.04942506565810366
25014349,0.03156218120304518
130278119,0.012693198768568614
27239575,0.008518742619244624
27398389,0.01590928363162896
133724011,0.010268422173283309
68066373,0.015654691966255213
164508912,0.03398777985504439
45988657,0.014036290583402116
131955789,0.012534884675883588
206025130,0.054133617522254505
81340103,0.01737586226224366
75978567,0.01062731210871068
81781394,0.014788098304242013
80360513,0.010907443317380151
194618351,0.029250347316036353
129622266,0.013420619017942247
40938709,0.012591978601940002
169955314,0.010662111173860452
48825694,0.014526096539640154
86975385,0.013724813976380604
92632147,0.010468605616030708
75927597,0.010097543475301164
25577908,0.01340224136506838
39672553,0.03406646057228615
79086805,0.009733341991073858
26011609,0.00955769544029386
28926430,0.011251632546021016
35925395,0.008456332986170474
22801703,0.03310813419403891
23480682,0.013656708067097937
88819719,0.009503939812119153
28057922,0.059709924608972946
23774088,0.008295851231954055
70332334,0.008393651603219955
26758974,0.011698670469025497
24535446,0.016289065326581365
95673970,0.009197416510369956
22910079,0.014730867875949426
166944893,0.017468692878322267
28449024,0.011641978411914056
120027661,0.010956128261495427
222109626,0.03771887636945101
40842153,0.01094444439284366
120890511,0.010689946645623543
175242040,0.01345448758921388
96058508,0.010622386706880822
93152424,0.01511539540305167
130202926,0.028416897106387663
68745380,0.00910837181714889
39545597,0.028696863751130508
150532839,0.0991138070527604
86542011,0.037100279601849855
37767677,0.010989606680289367
28250182,0.028130816154569693
23334470,0.030133350652789624
26681527,0.013933495699543157
26242019,0.016957440106518076
101245424,0.018455404729276835
68553612,0.01327303305059268
35629306,0.010033717954006267
125666532,0.013982594063786399
22840716,0.01111712824769688
40878615,0.009525896818977735
187353612,0.008769767771336574
70743214,0.01340224136506838
69766696,0.013858358451557857
262111385,0.035273678948941935
130173591,0.010704222819953115
87325575,0.011704094118715584
74773676,0.01016856089075132
261899208,0.036246723414863624
255892949,0.028125064636881032
130825441,0.008797614227166016
85633997,0.01321263772649179
48925508,0.00910837181714889
121780781,0.012055972723493345
36829311,0.011075322598324269
108108969,0.03766311272263555
76758638,0.02240554591940887
29407726,0.011907518318050817
83209630,0.009244015048619665
194739875,0.01736509385914397
26675923,0.06337242187915784
98957040,0.009300111870891652
195969303,0.02631834997288276
36385639,0.008518742619244624
68211072,0.010206081073594858
205427607,0.04634511636795165
102696238,0.010956128261495427
178704939,0.013324782382198959
23383987,0.008518742619244624
137535721,0.011761907569835747
192475909,0.03552045130876503
86724808,0.014618519042652281
215285685,0.028445276953087784
90475301,0.012231983907945611
27478863,0.00924106064240009
102369964,0.19774735590041048
23205036,0.01327303305059268
130102588,0.0179453679245693
70457550,0.00950313719350545
70083587,0.011974398579229665
78729465,0.040393542616093916
39569519,0.008393651603219955
204219602,0.009432485711088378
73588227,0.009856048436202853
43375441,0.01340224136506838
66159598,0.09473000421201383
102917083,0.016539527445291916
135862426,0.010935465294915205
37784180,0.01340224136506838
252120879,0.026721541473449652
22482930,0.014618519042652281
28474572,0.01974687115315004
78546711,0.01946444405001784
83817526,0.009197416510369956
195198348,0.011569309283782081
81787512,0.01436653071189889
202583418,0.011064771525347046
22041086,0.013891175065506814
42398261,0.01145585637791128
87063310,0.008518742619244624
158693457,0.024088659137484574
27072535,0.012656084725416444
88014477,0.018436246011715198
22895651,0.013779347859520433
39522905,0.012779188725414278
196732399,0.009350257040834763
175157416,0.00980962229002272
134176726,0.021445099057176675
70544087,0.05430839332313971
76505998,0.008204306001426164
156967906,0.010340972551035344
203579782,0.04815633521031279
147752837,0.011620386256704971
250092807,0.029949259254014395
101194746,0.01111712824769688
26276183,0.01338211547511642
132765582,0.010372610986027445
78739400,0.008312323267704562
27308296,0.013020116914133713
120326154,0.01446232532632741
76339724,0.010002433118247745
95238149,0.016657179444446644
122576865,0.010036422814724808
69726704,0.012117737699522381
30894452,0.010572067976207408
104213796,0.013420619017942247
67832297,0.009300111870891652
96990900,0.048768850301067035
120796937,0.016325376615090197
86116755,0.010989026966458114
22612655,0.016136236491123116
149394814,0.00885553180831334
22215760,0.0077078540624697595
25384867,0.008079380122293815
74538471,0.010371154420774149
149590848,0.016226995364181512
48498454,0.013420619017942247
86255461,0.010250389032589046
40971879,0.012481804893797055
261937016,0.015333268662551204
42412058,0.009008547811045198
104404251,0.029142526138475067
74831227,0.05193880290987758
65956967,0.014272672214567489
160996551,0.0133020992067087
95956349,0.012693198768568614
154014612,0.012637254850964409
81500075,0.010640419852822325
211985958,0.03168072441494829
91028066,0.009014357421691994
100822634,0.011594597221856214
45866457,0.013235781224651471
69659744,0.010121728769702496
192459228,0.022757173662682637
69980511,0.03781588539839974
81381731,0.009503481788430093
46941767,0.011019250909436494
85042718,0.009610948484629572
86128979,0.008606134279295671
45091501,0.011578690703242437
75884039,0.0119557460182361
71563756,0.012097449481765395
83253512,0.010192796438016589
122488406,0.05955510241346782
22682301,0.009300111870891652
97314699,0.0108834015080152
210500704,0.011086976533574778
67566915,0.010679797115801373
29142821,0.008454754024777179
66313630,0.012810499559727014
147104594,0.01178786690156047
36077817,0.014319591507106467
157569341,0.02994114109762311
153844134,0.011537169316978912
104892238,0.012220829620875673
45068186,0.012416385626562524
94528446,0.008991393958725837
127068366,0.014201548658258597
23314486,0.02405292822970758
93523857,0.013858358451557857
194859794,0.04961091513127153
98489653,0.015429401641807639
24368565,0.04788369579606784
137078283,0.008771364825882696
72657578,0.01340224136506838
119070404,0.01388254736049317
93155506,0.007907040182515267
90001060,0.009771192987830203
96570883,0.011923064939478699
23735467,0.010152100625910696
147841019,0.012799888919608073
84693742,0.01618880760235102
27856995,0.012041699467173733
84849146,0.016186009001006568
252498567,0.011242219161435094
97199473,0.008436212554997189
28563893,0.08793663776238896
24009094,0.05944323358968024
157130145,0.07036358177102991
22333902,0.009704858315562824
88431526,0.008613926008884009
166875953,0.01265699954693875
89849969,0.009334373316908952
80730836,0.011329628697844832
48300284,0.009232095504408568
84234257,0.01340224136506838
24150561,0.011492366760973033
169995440,0.008940805107351558
88377997,0.01207329640631976
24151228,0.011923064939478699
219057408,0.02358345052508337
83575269,0.008759297148989076
24586624,0.013773899953273959
43774164,0.009197416510369956
68914470,0.011873841010242922
25788177,0.025359786183561887
129840098,0.014867973877591562
98495231,0.011923064939478699
38096856,0.016368276933426594
148092754,0.012705459651423638
151411507,0.025175243729383904
28043930,0.022225898986166108
47201066,0.008527019222678308
76842924,0.01927793325227562
84141310,0.036453583176205895
72822620,0.01612133231161592
27498692,0.009509558977922916
81118735,0.051195736420279525
166043684,0.010537852084097363
23733943,0.018988536285805036
129915185,0.029335769931357156
78731892,0.014618519042652281
48726297,0.010100129186166477
46281169,0.010594505421657206
157164153,0.010150693322109699
87669121,0.012428476966834438
170031417,0.015799989428898712
160002526,0.010220577996506552
85543789,0.009197416510369956
146315396,0.03609705651107662
190733168,0.0170380034639431
119037579,0.007864461958307563
94044898,0.013748773041468973
207388429,0.0201226674591593
148774480,0.015819274357327967
149222687,0.016446274716325125
158738625,0.01121440009230569
28574152,0.04110533722314045
40553662,0.011031191173293025
255619331,0.020672793380398215
29748619,0.04614466787429722
85483387,0.009827003197486327
120130179,0.01536723560629234
73916645,0.009710984984357776
98653250,0.01327303305059268
138149572,0.018587181259871695
23539078,0.010212800048326177
28025883,0.00950323766572056
26968316,0.020502731554622584
94196214,0.012530694631693122
73514195,0.009617016443962309
99200538,0.012933805397358517
91251876,0.01094444439284366
79553404,0.015369649983647236
27782557,0.013666183826939073
66041460,0.014990680148939364
80631999,0.00785687065181802
161931672,0.020471948581002323
96930984,0.031062108626488914
201424615,0.013423751985057488
102547338,0.009198205979430751
27792267,0.059502752711390355
163385745,0.027820911078012916
80332302,0.011807946393578732
78958188,0.009300111870891652
22487807,0.009924215043970138
174845256,0.012705459651423638
109378321,0.015545375299072755
41416454,0.013551244299040434
85935025,0.0108834015080152
80392464,0.012816835917540455
68980292,0.03183664372275603
27028033,0.04194960115636242
98066813,0.012042099828976903
66353545,0.06015104052823299
98965965,0.009197416510369956
106955661,0.010036422814724808
87251854,0.062340782000033075
41392172,0.008664614992543083
216829086,0.008867734354410867
76727183,0.012885284317222027
82332993,0.012881427984145774
159818060,0.07245126248950653
28070152,0.014177955791207215
22156622,0.016759577016735597
44749992,0.013253297594213459
26964631,0.009504853678881289
48433623,0.03111914417651419
43655935,0.01606078152633932
74612586,0.008511767307759457
127132599,0.0205951030678671
96413332,0.009300111870891652
26729157,0.010674209579783217
94875207,0.009817209871216733
97018791,0.014319591507106467
207209867,0.018436803108775893
129008663,0.010466450209380366
45082573,0.011119577725062054
40976414,0.01200970372064721
91785236,0.008613926008884009
27235360,0.03128060226444542
65847938,0.011228061449858332
82809713,0.015290029616568562
143291368,0.009300111870891652
26725718,0.017568126366790005
96947104,0.010895884784017417
97996790,0.012693198768568614
72127065,0.013858358451557857
30367240,0.010144348450249313
106510883,0.00848577210288194
22015113,0.35474044361749546
