86440587,0.01595806
83212447,0.01718554
95723403,0.02821938
28190917,0.01088571
21889803,0.01136456
85655655,0.03457549
96856794,0.01401236
108322335,0.01156758
73076780,0.01196202
154667147,0.00940872
86859785,0.01316658
21999248,0.04502954
84847795,0.11433878
134457326,0.01105651
70466285,0.02687721
130566883,0.00943858
219612417,0.02759653
44487239,0.01393515
209923169,0.01006062
20805672,0.01144578
98864963,0.01187617
153397108,0.01096324
81067788,0.01255854
68458314,0.01529541
253320791,0.06091419
66589452,0.00838678
48697264,0.03225359
37926136,0.00910837
44711941,0.00932824
121539793,0.00943858
91113973,0.01342062
41398323,0.01355124
86186782,0.01796475
189356432,0.01211767
208414640,0.08799217
85041158,0.01544510
84641684,0.01668410
131324482,0.00840522
81749792,0.00905885
146713884,0.02059523
191858371,0.05155446
172093289,0.03480600
24496050,0.01108698
259824654,0.02732140
48650949,0.01482900
27594463,0.01466732
70537085,0.02056989
42411451,0.01119675
38705013,0.01157869
77107559,0.00905641
104851996,0.00891276
147707112,0.02319546
138088580,0.01090537
142876942,0.01726638
26778885,0.08011172
102509792,0.01524354
37050952,0.00919742
165033534,0.02613003
170301761,0.05110576
23642200,0.01057207
23818785,0.01604918
187324426,0.03413329
26333188,0.04724631
43721221,0.01342062
178983539,0.03705768
110807287,0.01609285
47919122,0.01789304
102639999,0.00848745
108726274,0.01214342
70868794,0.01162210
68419592,0.02641965
21993021,0.01666842
76575014,0.01385836
204633864,0.02172977
26301834,0.01075075
84317235,0.01883638
187860646,0.01325330
30497552,0.01080202
70149037,0.01111713
79985159,0.00852225
45352744,0.01098961
23651424,0.01340224
126747119,0.01068995
21954136,0.01512363
45599294,0.01408832
91292714,0.01342375
48347724,0.01946444
80669879,0.01340224
22472997,0.01431082
93569305,0.01401236
67556148,0.01342062
44789945,0.01340224
90595640,0.03927933
67837663,0.01004623
176701641,0.01379534
25637165,0.01366239
22677074,0.01436114
178949164,0.00864207
23680555,0.24653230
204379386,0.01015627
81065603,0.00871241
74248759,0.01263160
205922690,0.01338850
88770124,0.00930011
138764259,0.02123278
25810728,0.00883708
76617572,0.01100471
100150992,0.00917077
69615635,0.03885166
136436301,0.01142767
90468486,0.01079428
263182913,0.02378432
21974931,0.01010013
212265595,0.01087385
81597305,0.00899614
48867102,0.00932824
261966057,0.06079008
202256865,0.01612133
250845632,0.03472249
131491847,0.00857452
143091943,0.00898420
72648581,0.01170236
214127886,0.02318437
45512132,0.01618881
82531126,0.01496992
98157228,0.00921008
143033657,0.00946713
138497181,0.06565150
157755373,0.01186086
200220380,0.01491773
163756383,0.01471206
23431340,0.10156515
154756868,0.01312308
22090524,0.01111958
194200604,0.01026343
25504716,0.01461852
94027794,0.01201660
89859830,0.01090744
85379475,0.01329434
194234355,0.03862599
26949364,0.01198959
24342574,0.00840522
85354421,0.00924402
48642245,0.01171605
104147550,0.01100471
119087342,0.01151040
200388875,0.03774539
136748364,0.01187658
97348193,0.00893951
85612828,0.00946340
104827537,0.03905473
146634133,0.01132380
89859774,0.02246099
42845100,0.02648484
30367865,0.01422163
190457193,0.01606078
29628408,0.11781983
22879506,0.01145943
88769875,0.01429252
94166900,0.01636787
77133508,0.01189255
107285713,0.01264628
45711555,0.01327303
38784092,0.01340224
20792100,0.01385836
205952948,0.06451144
263170549,0.01895656
86017410,0.00839365
101027290,0.01184130
200624731,0.01869088
40992853,0.05345023
43128953,0.11263280
191373143,0.01313880
154437982,0.02003216
83873260,0.01365929
154527643,0.01241941
201845100,0.09410235
95045285,0.01372481
82087687,0.01754430
169615773,0.01393287
68168181,0.01067980
164732350,0.01498744
29239724,0.01286434
24264723,0.01370680
81859168,0.00843621
208734956,0.06255516
258920345,0.02000856
27764478,0.00851577
22904003,0.01500670
78639636,0.01808533
82005756,0.02795693
97790195,0.01826883
207718658,0.01566665
204030252,0.01529480
230263428,0.02450768
28199073,0.01124349
190942892,0.01302758
122494014,0.00973238
27435089,0.01288230
36640589,0.00910837
37461162,0.11433878
74760973,0.01340224
155808169,0.02978356
110780335,0.01135317
29806328,0.06957298
42724017,0.00933437
85475291,0.01196326
80367749,0.00959774
43795534,0.01580574
46424760,0.05562514
41005615,0.00943858
96987529,0.03440478
43105448,0.01122806
75832733,0.01244965
42412744,0.00910837
80837026,0.01007379
96320428,0.01119675
85156121,0.01136456
48859852,0.01125477
28665220,0.00857452
122847535,0.01925414
74832620,0.01734249
24088641,0.01718554
26169987,0.00875930
83895210,0.03800775
123816238,0.16805049
99137632,0.01735216
77011923,0.01079586
37065897,0.00834354
23832505,0.01289914
191423541,0.01332478
138202817,0.01022058
150523802,0.00973789
35810116,0.01088340
24326682,0.01119904
105204426,0.01713307
247908779,0.01176901
152172056,0.05298204
147058072,0.02507543
155929806,0.01119515
88341684,0.03817499
85795141,0.01769732
85525957,0.00886699
161597501,0.05590759
150813014,0.01500183
188296399,0.01238299
75553009,0.02795270
229148478,0.01177744
217856497,0.01421945
260197416,0.02195712
27541545,0.00933437
215087956,0.03916869
204930999,0.01112620
41054294,0.00971059
86755358,0.01149117
65734118,0.03152688
136349884,0.01449142
37418676,0.02844260
71474147,0.00910837
137685479,0.03640609
30307398,0.00876343
68553863,0.00950485
129825051,0.02380665
228368403,0.01462194
87849566,0.01170056
88753995,0.00900548
73844446,0.01342062
210062991,0.01833205
70474503,0.01003642
126422713,0.06089683
137239711,0.01613863
158537536,0.01051734
247257418,0.01279669
67842344,0.01963149
133791335,0.02171091
80580852,0.01018530
24798152,0.01636714
36229973,0.01385836
152813560,0.01252019
42490561,0.01000497
95213333,0.01718554
208703468,0.01839731
107873674,0.01092459
233412962,0.02101191
188893485,0.01092459
209064569,0.06896742
107649694,0.21861056
38894435,0.01718554
124234750,0.03368797
42116597,0.02921235
98865974,0.01180795
190148411,0.01144711
75254473,0.03607554
257628317,0.04705519
81705637,0.00831232
48770962,0.01327303
96464055,0.01340224
27742538,0.02087821
90670709,0.00857452
132132229,0.01355124
81192573,0.00861614
206788818,0.01060625
101282862,0.01217576
86864766,0.01355124
70407979,0.01327392
174889583,0.01772836
25960797,0.06758470
27989133,0.01021879
26534713,0.10143848
92071683,0.01009187
128759496,0.03313256
37847427,0.01044919
71349820,0.01323495
97345435,0.03007401
190255478,0.01032325
130313806,0.03301137
102703784,0.01237204
75539972,0.00848745
43107083,0.01327303
81337607,0.01132963
250257066,0.04850844
48329674,0.01882062
125592180,0.01625381
22361628,0.01063800
153411944,0.01010869
48601053,0.02557540
196119489,0.01293204
158731512,0.01022058
86678994,0.01227346
257859728,0.06085000
20805246,0.00982785
158900837,0.00946713
23895828,0.01157869
27022921,0.01606267
22236793,0.01511540
100076346,0.00933917
191171274,0.02085230
75148972,0.01334082
89534027,0.00879761
89332457,0.02666902
231470965,0.01359647
233835584,0.02483387
23650285,0.01342062
26776891,0.01083679
39237835,0.00992568
127451184,0.00971098
44638183,0.01510596
25897113,0.01098961
22987817,0.01458182
97353094,0.01145586
66006619,0.00839365
102043451,0.00943858
68977428,0.02180892
87345394,0.01000455
86779690,0.01047767
87684700,0.01013188
26877647,0.01098961
200612333,0.01174650
66809954,0.02700761
41884248,0.01327303
132840182,0.01996760
195986120,0.02411108
135680887,0.01662938
219547293,0.03982839
26005625,0.03296564
96232801,0.00952687
67620938,0.01593153
23724900,0.02734554
36643599,0.01843625
165965103,0.02220044
125826310,0.01893391
70401975,0.01340224
136435553,0.01957681
161699843,0.01092459
166639003,0.02470502
119508194,0.00884603
85918572,0.01340224
86785261,0.00961702
122300836,0.01776261
40557844,0.01241903
143127619,0.01325861
23152468,0.03501128
129133469,0.00882228
35689471,0.01317384
28491346,0.01047767
102867073,0.01925624
28550513,0.04130686
89239006,0.01531627
99002874,0.00871241
23960262,0.01927793
91117481,0.01083285
40121282,0.02627925
176056982,0.01392365
37138717,0.04034674
78732834,0.00867446
23535231,0.04382370
108296361,0.01332053
89265259,0.03069726
82670147,0.00818162
80049872,0.01426867
77268273,0.01098961
48440980,0.00916040
75056712,0.00839365
73184122,0.01890038
147053559,0.01350253
35406078,0.01837974
39047439,0.00923210
41385080,0.01447776
177543912,0.01997326
248443454,0.00973385
26575720,0.00831232
67286478,0.02501764
28473285,0.01718554
73217292,0.01327303
110853612,0.05016247
170977589,0.00971059
204122734,0.01609273
86398341,0.03122541
77106475,0.03388268
82803132,0.13266672
194645484,0.02344546
190665352,0.01605052
23121658,0.01313076
23354530,0.01737586
136306707,0.01116265
105457186,0.03593262
91296619,0.00839365
81126483,0.00937219
200838559,0.00891176
210302264,0.00983977
24542246,0.02857046
43060132,0.00796373
127429979,0.02752822
72696874,0.00990908
81408509,0.01098961
109150258,0.01191776
24838038,0.01183928
81908071,0.01117065
88068087,0.01111209
110818888,0.04437286
23882766,0.00900897
146602146,0.00971098
119072732,0.00878810
121837373,0.01248033
43648744,0.01265303
105455935,0.01646055
206859960,0.03428932
95670844,0.00839762
40857874,0.01095855
204852471,0.01910263
190536689,0.01606078
37544728,0.00858870
119549465,0.00878663
233206912,0.02707954
26391968,0.01119675
38365259,0.01144014
72350977,0.01586471
194642789,0.00961702
211312966,0.04721110
163277977,0.00963790
95452347,0.01340224
250013533,0.01531958
201839860,0.01103119
89825199,0.00847977
37912414,0.17251207
129812176,0.02949946
93957437,0.01718554
133729664,0.02276471
43107087,0.01340224
85319874,0.00919742
74733720,0.01253482
111082385,0.01153717
130247924,0.01041008
21879724,0.01083535
200897541,0.06449782
47164439,0.01184476
27751204,0.01327303
90245643,0.03043506
47100186,0.01169536
48460715,0.00858068
157852429,0.03129376
195055603,0.04885679
85800550,0.01036738
35630473,0.01385836
97113960,0.01154616
147164156,0.01613624
210550251,0.01839731
24710916,0.00807938
81644738,0.01385836
109011876,0.01139086
108152509,0.01149117
25953334,0.01385836
77370973,0.01404138
25287774,0.00963544
201799317,0.06848353
45262067,0.04592446
85398281,0.05454147
153519495,0.01370032
218065611,0.03575997
249302714,0.02928532
86452729,0.00844651
71348705,0.01342266
69652201,0.01355124
26612113,0.01122994
24359493,0.01062731
27626313,0.02177931
202001378,0.03300719
192559068,0.01384069
91781240,0.01249157
216130222,0.02356154
24570936,0.00930011
94864254,0.00877601
92739308,0.01180795
26408319,0.00851569
22362193,0.01327303
103980421,0.01257898
119276322,0.00972697
81634310,0.01179473
40992317,0.01203455
66180211,0.01222083
44631218,0.04214310
158324855,0.00994229
22416226,0.01000243
88538415,0.05064243
23753811,0.01636828
132364145,0.01568403
94925175,0.00851874
211804149,0.02333670
46118938,0.01683012
176931881,0.01528557
98276166,0.03934475
94913201,0.04942507
25014349,0.03156218
130278119,0.01269320
27239575,0.00851874
27398389,0.01590928
133724011,0.01026842
68066373,0.01565469
164508912,0.03398778
45988657,0.01403629
131955789,0.01253488
206025130,0.05413362
81340103,0.01737586
75978567,0.01062731
81781394,0.01478810
80360513,0.01090744
194618351,0.02925035
129622266,0.01342062
40938709,0.01259198
169955314,0.01066211
48825694,0.01452610
86975385,0.01372481
92632147,0.01046861
75927597,0.01009754
25577908,0.01340224
39672553,0.03406646
79086805,0.00973334
26011609,0.00955770
28926430,0.01125163
35925395,0.00845633
22801703,0.03310813
23480682,0.01365671
88819719,0.00950394
28057922,0.05970992
23774088,0.00829585
70332334,0.00839365
26758974,0.01169867
24535446,0.01628907
95673970,0.00919742
22910079,0.01473087
166944893,0.01746869
28449024,0.01164198
120027661,0.01095613
222109626,0.03771888
40842153,0.01094444
120890511,0.01068995
175242040,0.01345449
96058508,0.01062239
93152424,0.01511540
130202926,0.02841690
68745380,0.00910837
39545597,0.02869686
150532839,0.09911381
86542011,0.03710028
37767677,0.01098961
28250182,0.02813082
23334470,0.03013335
26681527,0.01393350
26242019,0.01695744
101245424,0.01845540
68553612,0.01327303
35629306,0.01003372
125666532,0.01398259
22840716,0.01111713
40878615,0.00952590
187353612,0.00876977
70743214,0.01340224
69766696,0.01385836
262111385,0.03527368
130173591,0.01070422
87325575,0.01170409
74773676,0.01016856
261899208,0.03624672
255892949,0.02812506
130825441,0.00879761
85633997,0.01321264
48925508,0.00910837
121780781,0.01205597
36829311,0.01107532
108108969,0.03766311
76758638,0.02240555
29407726,0.01190752
83209630,0.00924402
194739875,0.01736509
26675923,0.06337242
98957040,0.00930011
195969303,0.02631835
36385639,0.00851874
68211072,0.01020608
205427607,0.04634512
102696238,0.01095613
178704939,0.01332478
23383987,0.00851874
137535721,0.01176191
192475909,0.03552045
86724808,0.01461852
215285685,0.02844528
90475301,0.01223198
27478863,0.00924106
102369964,0.19774736
23205036,0.01327303
130102588,0.01794537
70457550,0.00950314
70083587,0.01197440
78729465,0.04039354
39569519,0.00839365
204219602,0.00943249
73588227,0.00985605
43375441,0.01340224
66159598,0.09473000
102917083,0.01653953
135862426,0.01093547
37784180,0.01340224
252120879,0.02672154
22482930,0.01461852
28474572,0.01974687
78546711,0.01946444
83817526,0.00919742
195198348,0.01156931
81787512,0.01436653
202583418,0.01106477
22041086,0.01389118
42398261,0.01145586
87063310,0.00851874
158693457,0.02408866
27072535,0.01265608
88014477,0.01843625
22895651,0.01377935
39522905,0.01277919
196732399,0.00935026
175157416,0.00980962
134176726,0.02144510
70544087,0.05430839
76505998,0.00820431
156967906,0.01034097
203579782,0.04815634
147752837,0.01162039
250092807,0.02994926
101194746,0.01111713
26276183,0.01338212
132765582,0.01037261
78739400,0.00831232
27308296,0.01302012
120326154,0.01446233
76339724,0.01000243
95238149,0.01665718
122576865,0.01003642
69726704,0.01211774
30894452,0.01057207
104213796,0.01342062
67832297,0.00930011
96990900,0.04876885
120796937,0.01632538
86116755,0.01098903
22612655,0.01613624
149394814,0.00885553
22215760,0.00770785
25384867,0.00807938
74538471,0.01037115
149590848,0.01622700
48498454,0.01342062
86255461,0.01025039
40971879,0.01248180
261937016,0.01533327
42412058,0.00900855
104404251,0.02914253
74831227,0.05193880
65956967,0.01427267
160996551,0.01330210
95956349,0.01269320
154014612,0.01263725
81500075,0.01064042
211985958,0.03168072
91028066,0.00901436
100822634,0.01159460
45866457,0.01323578
69659744,0.01012173
192459228,0.02275717
69980511,0.03781589
81381731,0.00950348
46941767,0.01101925
85042718,0.00961095
86128979,0.00860613
45091501,0.01157869
75884039,0.01195575
71563756,0.01209745
83253512,0.01019280
122488406,0.05955510
22682301,0.00930011
97314699,0.01088340
210500704,0.01108698
67566915,0.01067980
29142821,0.00845475
66313630,0.01281050
147104594,0.01178787
36077817,0.01431959
157569341,0.02994114
153844134,0.01153717
104892238,0.01222083
45068186,0.01241639
94528446,0.00899139
127068366,0.01420155
23314486,0.02405293
93523857,0.01385836
194859794,0.04961092
98489653,0.01542940
24368565,0.04788370
137078283,0.00877136
72657578,0.01340224
119070404,0.01388255
93155506,0.00790704
90001060,0.00977119
96570883,0.01192306
23735467,0.01015210
147841019,0.01279989
84693742,0.01618881
27856995,0.01204170
84849146,0.01618601
252498567,0.01124222
97199473,0.00843621
28563893,0.08793664
24009094,0.05944323
157130145,0.07036358
22333902,0.00970486
88431526,0.00861393
166875953,0.01265700
89849969,0.00933437
80730836,0.01132963
48300284,0.00923210
84234257,0.01340224
24150561,0.01149237
169995440,0.00894081
88377997,0.01207330
24151228,0.01192306
219057408,0.02358345
83575269,0.00875930
24586624,0.01377390
43774164,0.00919742
68914470,0.01187384
25788177,0.02535979
129840098,0.01486797
98495231,0.01192306
38096856,0.01636828
148092754,0.01270546
151411507,0.02517524
28043930,0.02222590
47201066,0.00852702
76842924,0.01927793
84141310,0.03645358
72822620,0.01612133
27498692,0.00950956
81118735,0.05119574
166043684,0.01053785
23733943,0.01898854
129915185,0.02933577
78731892,0.01461852
48726297,0.01010013
46281169,0.01059451
157164153,0.01015069
87669121,0.01242848
170031417,0.01579999
160002526,0.01022058
85543789,0.00919742
146315396,0.03609706
190733168,0.01703800
119037579,0.00786446
94044898,0.01374877
207388429,0.02012267
148774480,0.01581927
149222687,0.01644627
158738625,0.01121440
28574152,0.04110534
40553662,0.01103119
255619331,0.02067279
29748619,0.04614467
85483387,0.00982700
120130179,0.01536724
73916645,0.00971098
98653250,0.01327303
138149572,0.01858718
23539078,0.01021280
28025883,0.00950324
26968316,0.02050273
94196214,0.01253069
73514195,0.00961702
99200538,0.01293381
91251876,0.01094444
79553404,0.01536965
27782557,0.01366618
66041460,0.01499068
80631999,0.00785687
161931672,0.02047195
96930984,0.03106211
201424615,0.01342375
102547338,0.00919821
27792267,0.05950275
163385745,0.02782091
80332302,0.01180795
78958188,0.00930011
22487807,0.00992422
174845256,0.01270546
109378321,0.01554538
41416454,0.01355124
85935025,0.01088340
80392464,0.01281684
68980292,0.03183664
27028033,0.04194960
98066813,0.01204210
66353545,0.06015104
98965965,0.00919742
106955661,0.01003642
87251854,0.06234078
41392172,0.00866461
216829086,0.00886773
76727183,0.01288528
82332993,0.01288143
159818060,0.07245126
28070152,0.01417796
22156622,0.01675958
44749992,0.01325330
26964631,0.00950485
48433623,0.03111914
43655935,0.01606078
74612586,0.00851177
127132599,0.02059510
96413332,0.00930011
26729157,0.01067421
94875207,0.00981721
97018791,0.01431959
207209867,0.01843680
129008663,0.01046645
45082573,0.01111958
40976414,0.01200970
91785236,0.00861393
27235360,0.03128060
65847938,0.01122806
82809713,0.01529003
143291368,0.00930011
26725718,0.01756813
96947104,0.01089588
97996790,0.01269320
72127065,0.01385836
30367240,0.01014435
106510883,0.00848577
22015113,0.35474044
45541482,0.00933437
251928829,0.06988746
84570622,0.01737586
22940143,0.01354163
27636288,0.01226029
127290721,0.05858283
37128952,0.18983845
21930813,0.01103119
207386560,0.01851208
206958846,0.01075075
100831551,0.01215907
26280920,0.01340224
27196441,0.01372481
98657991,0.01001144
221584922,0.02374216
40938832,0.00839365
200900210,0.01100224
46101112,0.01119675
45927354,0.00847977
82177914,0.00868330
103633974,0.05334478
67555589,0.02733071
65935273,0.02100185
42923000,0.01002315
43778317,0.00867662
102461771,0.01135507
178536231,0.01168213
131603958,0.01476798
65732175,0.01010013
146789650,0.01606078
98866606,0.01474590
205110146,0.01268928
74288983,0.01321457
135955518,0.03972531
121342720,0.00930011
70199991,0.01118880
75633824,0.01545366
207567432,0.03096440
27860863,0.00876822
21856023,0.01108857
76377973,0.00919742
109878962,0.02386004
129890189,0.00962931
105311638,0.00848745
163713760,0.00991311
26822257,0.00833999
24411128,0.01536367
232289255,0.01620384
121913993,0.01127534
98602338,0.01340224
68516078,0.01051734
123684456,0.01079886
119545065,0.01202620
173501320,0.01618601
173766289,0.02558657
89222625,0.01860136
91772136,0.01067127
40245589,0.01621143
129902016,0.02196558
71123481,0.01195772
23636556,0.00823452
76685256,0.00875213
28320781,0.00919742
136479973,0.01375367
67839729,0.00848050
70782513,0.01735216
81201368,0.01340224
172901623,0.01747956
122129186,0.01986724
39153869,0.01116265
100715573,0.01424370
76332740,0.01210728
93023000,0.00791794
84203471,0.01410650
73592208,0.01288942
66762191,0.16922312
82810370,0.01340224
148258091,0.01389756
103716802,0.02744486
48726153,0.00851874
206748940,0.02981693
86835075,0.20110420
66180720,0.00839365
174537709,0.00912568
135726495,0.01170787
106308946,0.01737586
126164341,0.17708694
218045382,0.02178613
86556673,0.12152417
26591503,0.01342062
68208785,0.01658224
40931371,0.00921008
100668339,0.01327392
88125135,0.00865764
90707503,0.00839365
23556131,0.01098961
83940084,0.01340224
90462626,0.09754736
158289350,0.01456965
89613507,0.00766320
67610444,0.01873864
129415474,0.01332330
87391577,0.00930011
103768023,0.02493796
196009254,0.00959681
207301572,0.00939254
166983365,0.04242844
84320031,0.01289397
79391833,0.01164699
76346578,0.01327303
67826595,0.04074522
86975765,0.02596442
175028448,0.01990795
80461166,0.01366578
110774311,0.01528315
77139416,0.01061638
83536597,0.02660095
153247547,0.00942386
126256663,0.01453413
48795947,0.08030381
28441190,0.01187384
43379618,0.01397364
138496697,0.01364655
218669804,0.01040229
100705361,0.00933517
266308799,0.01271484
87980521,0.00933437
205825592,0.01901606
24161333,0.01754430
40743901,0.01340224
136748346,0.01195421
98455363,0.01000243
78775864,0.01607879
103710153,0.01126810
85272113,0.01327303
103514767,0.01782301
26460041,0.01155449
86456336,0.01929570
76121460,0.01085137
104215653,0.01156758
46115752,0.01133113
163464399,0.01908331
42074678,0.03746025
209305949,0.03726952
25433511,0.01355124
24674906,0.01210011
46919868,0.01246242
36733329,0.01763801
133416816,0.01464195
106411780,0.01883008
45201725,0.08987373
109554257,0.03738548
26192936,0.03410522
26441035,0.00943858
28710967,0.01218025
86744955,0.01052133
123463365,0.01315154
166552250,0.02276996
86033509,0.00773823
98609158,0.00831232
123044635,0.01182561
87126523,0.00961095
79347827,0.01340224
43780899,0.01261169
97487684,0.01108698
47913510,0.01215907
22654057,0.01340224
161998181,0.03561500
127023541,0.01652711
152161171,0.01344180
27005953,0.03028272
154385488,0.01355103
22816029,0.01588776
90470453,0.01991647
36459984,0.01162210
27329382,0.00839365
86446354,0.02104728
121664664,0.00886617
74129578,0.01210287
215338586,0.05171195
205497321,0.01643281
69954550,0.01385836
92945539,0.01563448
26112354,0.01111209
149556336,0.01022058
124829574,0.05849746
262785545,0.02038667
205561583,0.03454201
104505510,0.01437961
85525234,0.03946530
91141759,0.00938970
132693646,0.06410187
24756436,0.01327385
77116752,0.00820431
203772249,0.01196086
21868009,0.00817180
48679426,0.01794026
103057206,0.03538798
103586287,0.00841548
126108392,0.01153356
161452315,0.02173474
35789627,0.01199555
30947551,0.00919742
231125481,0.01164791
138226283,0.02808771
151285518,0.01187658
120242341,0.00892867
90971915,0.01447776
98976208,0.01179550
83830666,0.00919694
22261540,0.01478256
202618516,0.00937180
86186434,0.00923210
45111430,0.01037636
178575426,0.05436707
81773827,0.01735216
137448996,0.01108698
96988321,0.03267643
142613880,0.01562520
86564567,0.01607879
96167640,0.01003642
107208535,0.00872554
195092922,0.03121301
85703294,0.01190490
45357563,0.01328626
177671157,0.00973385
67646466,0.01295078
165650056,0.01119515
83344858,0.03798331
219007891,0.03680936
209876948,0.01612133
119205026,0.00966883
84506013,0.01327303
38033575,0.00823793
93349555,0.00919742
215169541,0.02322843
102186521,0.01380266
75213131,0.01323495
162053065,0.00971098
45845485,0.01230699
91959204,0.01129785
133720377,0.00960467
48944887,0.00839762
67581323,0.00934723
161266650,0.02169508
40809034,0.01083535
88732067,0.00964393
27614326,0.00919742
27759055,0.01269629
229319012,0.01738593
48653182,0.05764066
85310216,0.01385836
40985432,0.01180795
91450489,0.01158587
92857488,0.05158914
70392655,0.01735216
135782517,0.03255581
195108550,0.01119515
102309009,0.01828347
43778258,0.01190181
70799590,0.01500640
147905681,0.02555841
80950014,0.01088340
48736236,0.01372481
42778835,0.00919742
30947611,0.02146890
22223857,0.00933437
109680541,0.01539583
138737570,0.02596442
259201681,0.01831824
159376634,0.00975667
132080057,0.04324754
76857691,0.00926908
77367631,0.01414596
209976870,0.06199586
35774690,0.02251402
97211727,0.01401236
153359224,0.01187658
147480477,0.01006062
87125330,0.01345449
96901919,0.00865406
133937645,0.01590636
178928681,0.01472561
66351437,0.01340224
143041241,0.01022058
81492934,0.00910837
106845928,0.01771708
100879588,0.02485839
78393776,0.00909663
254719661,0.03522222
25490669,0.01180412
90133117,0.01964236
48505616,0.04562831
73608388,0.01718554
154226097,0.06984402
81797639,0.01327303
102372116,0.00970486
93399272,0.00793378
157178709,0.01334127
73305430,0.05649643
133677483,0.00966883
98153683,0.01327303
83339920,0.00925860
73165198,0.09544537
79945155,0.00916529
150311074,0.02445453
121287799,0.00971059
209129986,0.05320641
29142395,0.00923210
137536654,0.01997062
101120982,0.00907093
27548993,0.01025039
82326540,0.03415038
41658658,0.00910837
125154704,0.01438346
170885453,0.01038540
193058665,0.01245089
25596096,0.01057207
202454649,0.00910794
24138846,0.01300209
137806015,0.02574855
88821910,0.01638448
29750384,0.02578408
142759236,0.01539197
158277068,0.05724250
228210926,0.01838707
251732864,0.05319325
48652404,0.01144014
79472980,0.00940073
24291231,0.00923794
94998110,0.01010869
126164986,0.01403302
78959744,0.02173479
219573525,0.02807323
157892271,0.00981721
97038680,0.01818820
41411041,0.01275210
81065577,0.01030332
70763392,0.01116381
132100765,0.00903936
85651617,0.01813879
70778054,0.01724849
101190921,0.03786663
72195234,0.00940073
26208103,0.00918293
159132777,0.03346643
45832860,0.01108857
48954835,0.02150039
42332161,0.01380695
24502352,0.09954118
96574544,0.00923210
24323101,0.01395029
161153130,0.01340206
79301841,0.00919742
194537889,0.01033817
104258914,0.05887363
176252815,0.01163154
173076443,0.01004431
187373304,0.01334127
104642557,0.00921008
121717498,0.02740177
164689112,0.01794026
262374490,0.03175277
73457619,0.01636828
44417799,0.66384461
91107576,0.03200000
81856108,0.01088340
99387665,0.00994396
153707401,0.01022329
136547659,0.01327392
122198408,0.02082039
108708445,0.01092459
247417744,0.10644904
175939786,0.00894081
36321245,0.01543919
68843695,0.01511540
48268006,0.02581936
84022415,0.00839365
43028065,0.01447776
164766305,0.04499994
126221375,0.01411701
203035466,0.01282587
23373428,0.01119675
42276869,0.01606267
120376025,0.01292153
137126963,0.01216687
43049918,0.01340224
48728518,0.03302524
41315341,0.01236302
68065884,0.00844651
149589735,0.01343960
37542728,0.01866091
48814826,0.01209745
201037398,0.01777315
27668950,0.01040940
45852088,0.01106316
84577841,0.01106548
127296869,0.01355124
82934830,0.00933437
172411855,0.00939552
201818491,0.03221157
94215233,0.01395029
65514034,0.01461852
65974251,0.01340224
87669989,0.01640639
194720737,0.07150860
70657791,0.01205582
69600934,0.01116381
86115935,0.04110534
24170560,0.01325330
169522561,0.04179278
24729430,0.01265608
97298589,0.01628907
153431774,0.01269320
96507344,0.01210011
89941920,0.01083535
104260932,0.01003642
128636781,0.03126344
193891061,0.03061189
84602894,0.00933437
27576699,0.01106548
148778589,0.03106123
204173355,0.02878041
142619734,0.07505381
22316312,0.01234326
88059398,0.04301663
248050682,0.00987871
68059089,0.01078033
129625238,0.01598519
45533179,0.01190141
70551515,0.01332255
37452698,0.01548409
190968579,0.01176901
251822553,0.06161717
68061093,0.00933437
76684128,0.00993890
28062077,0.01185948
90243255,0.08162106
156789458,0.00933264
221721100,0.03954036
25220733,0.01355124
202078322,0.07825321
123593549,0.06262800
93524833,0.01119675
88820738,0.00932824
147308304,0.04590236
22647563,0.01259583
74452392,0.01355124
76839953,0.01090744
31353734,0.03152933
136622330,0.02536384
81065970,0.01037636
230769668,0.01051470
83073131,0.01037636
154678738,0.01377830
148126137,0.01488614
20754799,0.01214342
90948086,0.00970486
126221406,0.00970486
24072433,0.00797187
25307163,0.00919742
166067977,0.00971098
42877488,0.00921008
129286105,0.01233427
91289259,0.01170243
40819911,0.00785687
74207448,0.01372481
96568888,0.03100887
71279686,0.10731577
178917619,0.01436114
123498209,0.01283706
178743908,0.00942873
70747009,0.01095855
46703489,0.00902085
23181768,0.01355674
108888395,0.01138018
86835726,0.01132963
70585316,0.01119675
208829150,0.04037731
90474327,0.01103962
90223208,0.00900855
101693755,0.03220940
101237941,0.01377830
205998419,0.09296380
46504040,0.01098961
124229408,0.00918069
120829394,0.04793313
29208238,0.02675079
27235154,0.01355124
66114823,0.00793378
129934704,0.02180892
104153044,0.00832318
164253741,0.04300322
25596009,0.01083867
106397993,0.01401236
23239968,0.02589134
189168647,0.01388249
121141946,0.01291205
130072041,0.01388762
94638540,0.01807189
163460906,0.07286905
126945418,0.01814976
68836864,0.01450623
37120271,0.03892760
121840470,0.02303445
42105682,0.00951826
94129724,0.00892867
96371644,0.02791366
75764703,0.01340224
25982997,0.01359355
106931502,0.01014794
97770288,0.00817180
80473269,0.00863782
78430428,0.01215907
23936845,0.00974938
25813005,0.01869356
36272466,0.01342062
88054898,0.00951534
23064694,0.00917219
99801840,0.02191073
68740131,0.01192608
23487948,0.00916001
191924328,0.01342375
97691682,0.01340224
80976981,0.01119675
